Date,Open,High,Low,Close,Adj Close,Volume
2006-12-08,0.008682439103722572,0.008701705373823643,0.00858590193092823,0.008599191904067993,0.008599191904067993,0
2006-12-11,0.008599931374192238,0.008601410314440727,0.008530966937541962,0.008564576506614685,0.008564576506614685,0
2006-12-12,0.00856311060488224,0.008571918122470379,0.008533879183232784,0.008568980731070042,0.008568980731070042,0
2006-12-13,0.008568980731070042,0.008568980731070042,0.008500509895384312,0.008517887443304062,0.008517887443304062,0
2006-12-14,0.008517161943018436,0.008527330122888088,0.008484642952680588,0.008491847664117813,0.008491847664117813,0
2006-12-15,0.008487883023917675,0.008511362597346306,0.008453442715108395,0.008463816717267036,0.008463816717267036,0
2006-12-18,0.008472062647342682,0.008496898226439953,0.008455944247543812,0.008470986969769001,0.008470986969769001,0
2006-12-19,0.008470269851386547,0.008487523533403873,0.008455229923129082,0.00847385823726654,0.00847385823726654,0
2006-12-20,0.00847385823726654,0.008478887379169464,0.008439530618488789,0.008450228720903397,0.008450228720903397,0
2006-12-21,0.008451299741864204,0.008478169329464436,0.00844024308025837,0.008453800342977047,0.008453800342977047,0
2006-12-22,0.008454514667391777,0.00845952145755291,0.00840406771749258,0.00840406771749258,0.00840406771749258,0
2006-12-25,0.008421052247285843,0.008426019921898842,0.008406894281506538,0.00841467548161745,0.00841467548161745,0
2006-12-26,0.00841467548161745,0.008416799828410149,0.008389261551201344,0.008394896052777767,0.008394896052777767,0
2006-12-27,0.008395601063966751,0.008453800342977047,0.008394191041588783,0.008419634774327278,0.008419634774327278,0
2006-12-28,0.008418926037847996,0.008438106626272202,0.008402654901146889,0.008410782553255558,0.008410782553255558,0
2006-12-29,0.008410428650677204,0.0084217619150877,0.008393486961722374,0.008404773660004139,0.008404773660004139,0
2007-01-01,0.008400538004934788,0.008413967676460743,0.008397716097533703,0.00841184426099062,0.00841184426099062,0
2007-01-02,0.008409721776843071,0.008439530618488789,0.008409014903008938,0.008415383286774158,0.008415383286774158,0
2007-01-03,0.00841467548161745,0.008427439257502556,0.008357011713087559,0.008379420265555382,0.008379420265555382,0
2007-01-04,0.008379420265555382,0.0084217619150877,0.0083689009770751,0.008415383286774158,0.008415383286774158,0
2007-01-05,0.008416799828410149,0.008474934846162796,0.008403361774981022,0.00842530932277441,0.00842530932277441,0
2007-01-08,0.008433124981820583,0.00846525002270937,0.00841609202325344,0.00842530932277441,0.00842530932277441,0
2007-01-09,0.008424599654972553,0.008424954488873482,0.008366800844669342,0.008382229134440422,0.008382229134440422,0
2007-01-10,0.008382229134440422,0.008393486961722374,0.008349336683750153,0.008367500267922878,0.008367500267922878,0
2007-01-11,0.008366100490093231,0.0083689009770751,0.00829049851745367,0.00831255130469799,0.00831255130469799,0
2007-01-12,0.008310824632644653,0.008320159278810024,0.00828569009900093,0.00831255130469799,0.00831255130469799,0
2007-01-15,0.008315316401422024,0.008329168893396854,0.008292561396956444,0.00830426812171936,0.00830426812171936,0
2007-01-16,0.008302888832986355,0.008318083360791206,0.008276090025901794,0.008278830908238888,0.008278830908238888,0
2007-01-17,0.008278830908238888,0.00830909889191389,0.008274036459624767,0.00829049851745367,0.00829049851745367,0
2007-01-18,0.008290843106806278,0.008300821296870708,0.00822638999670744,0.008246742188930511,0.008246742188930511,0
2007-01-19,0.008246062323451042,0.008259684778749943,0.008232824504375458,0.008250144310295582,0.008250144310295582,0
2007-01-22,0.00824266392737627,0.008246062323451042,0.0082115288823843,0.008222331292927265,0.008222331292927265,0
2007-01-23,0.008222331292927265,0.008257638663053513,0.008214564062654972,0.008218277245759964,0.008218277245759964,0
2007-01-24,0.008219628594815731,0.00828775018453598,0.008212203159928322,0.008272667415440083,0.008272667415440083,0
2007-01-25,0.008272667415440083,0.008314279839396477,0.008222331292927265,0.008222331292927265,0.008222331292927265,0
2007-01-26,0.008224360644817352,0.008247422985732555,0.008221656084060669,0.008236553519964218,0.008236553519964218,0
2007-01-29,0.008231130428612232,0.008231130428612232,0.008190679363906384,0.008214901201426983,0.008214901201426983,0
2007-01-30,0.008216926828026772,0.008233163505792618,0.008198064751923084,0.008218277245759964,0.008218277245759964,0
2007-01-31,0.008218953385949135,0.008289812132716179,0.008215914480388165,0.008282259106636047,0.008282259106636047,0
2007-02-01,0.008280887268483639,0.008322929963469505,0.008272667415440083,0.00827814545482397,0.00827814545482397,0
2007-02-02,0.008277460932731628,0.008288437500596046,0.00824334379285574,0.008255593478679657,0.008255593478679657,0
2007-02-05,0.008264804258942604,0.008326394483447075,0.008261731825768948,0.008320159278810024,0.008320159278810024,0
2007-02-06,0.008320852182805538,0.008334027603268623,0.008297378197312355,0.008329862728714943,0.008329862728714943,0
2007-02-07,0.008333333767950535,0.008333333767950535,0.00827814545482397,0.008292905054986477,0.008292905054986477,0
2007-02-08,0.008292561396956444,0.00829393696039915,0.008235875517129898,0.008255593478679657,0.008255593478679657,0
2007-02-09,0.00825423002243042,0.008261049166321754,0.008159934543073177,0.008216251619160175,0.008216251619160175,0
2007-02-12,0.00820748507976532,0.008225036785006523,0.008194034919142723,0.008212203159928322,0.008212203159928322,0
2007-02-13,0.008211866021156311,0.008260366506874561,0.008211866021156311,0.008246062323451042,0.008246062323451042,0
2007-02-14,0.008246062323451042,0.008316008374094963,0.008240626193583012,0.0083118611946702,0.0083118611946702,0
2007-02-15,0.008311170153319836,0.00839278195053339,0.008308407850563526,0.00837591104209423,0.00837591104209423,0
2007-02-16,0.008377313613891602,0.00840406771749258,0.008365401066839695,0.008374507538974285,0.008374507538974285,0
2007-02-19,0.008378718048334122,0.008380824699997902,0.0083535211160779,0.008354916237294674,0.008354916237294674,0
2007-02-20,0.008354916237294674,0.008362602442502975,0.008310134522616863,0.00833229161798954,0.00833229161798954,0
2007-02-21,0.008331945165991783,0.008350730873644352,0.008253549225628376,0.008268563076853752,0.008268563076853752,0
2007-02-22,0.008267879486083984,0.008269930258393288,0.008222331292927265,0.008231130428612232,0.008231130428612232,0
2007-02-23,0.008232485502958298,0.008269930258393288,0.008222331292927265,0.008258320391178131,0.008258320391178131,0
2007-02-26,0.008267195895314217,0.00830909889191389,0.008265146054327488,0.008289124816656113,0.008289124816656113,0
2007-02-27,0.00829049851745367,0.008501955308020115,0.008289468474686146,0.00846811756491661,0.00846811756491661,0
2007-02-28,0.008467400446534157,0.008476012386381626,0.008418217301368713,0.008422470651566982,0.008422470651566982,0
2007-03-01,0.008421052247285843,0.008544087409973145,0.008413967676460743,0.008494732901453972,0.008494732901453972,0
2007-03-02,0.0084961773827672,0.008589589968323708,0.008488603867590427,0.008533150888979435,0.008533150888979435,0
2007-03-05,0.008616233244538307,0.008684325031936169,0.00860363058745861,0.008651267737150192,0.008651267737150192,0
2007-03-06,0.008650893345475197,0.008650893345475197,0.00855578389018774,0.00856311060488224,0.00856311060488224,0
2007-03-07,0.008563476614654064,0.008654261939227581,0.008560910820960999,0.00864378921687603,0.00864378921687603,0
2007-03-08,0.008644537068903446,0.008649022318422794,0.008514261804521084,0.008536064997315407,0.008536064997315407,0
2007-03-09,0.008535335771739483,0.008535335771739483,0.008450942113995552,0.008451656438410282,0.008451656438410282,0
2007-03-12,0.008460594341158867,0.008531695231795311,0.00844024308025837,0.008505571633577347,0.008505571633577347,0
2007-03-13,0.008505571633577347,0.008628872223198414,0.008493290282785892,0.00861920416355133,0.00861920416355133,0
2007-03-14,0.008619574829936028,0.008638562634587288,0.008517161943018436,0.008528057485818863,0.008528057485818863,0
2007-03-15,0.008528420701622963,0.008544817566871643,0.008491847664117813,0.008536064997315407,0.008536064997315407,0
2007-03-16,0.00853825081139803,0.00865950807929039,0.008530966937541962,0.008566044270992279,0.008566044270992279,0
2007-03-19,0.008591803722083569,0.008591803722083569,0.008493290282785892,0.008502678014338017,0.008502678014338017,0
2007-03-20,0.008502678014338017,0.00854846928268671,0.00847709085792303,0.008528784848749638,0.008528784848749638,0
2007-03-21,0.008529875427484512,0.008533879183232784,0.008478887379169464,0.008517161943018436,0.008517161943018436,0
2007-03-22,0.008518612943589687,0.008528057485818863,0.008453800342977047,0.00846811756491661,0.00846811756491661,0
2007-03-23,0.00846811756491661,0.008517887443304062,0.008458090014755726,0.008470986969769001,0.008470986969769001,0
2007-03-26,0.008470556698739529,0.00849978718906641,0.008445161394774914,0.008465966209769249,0.008465966209769249,0
2007-03-27,0.008466683328151703,0.008497620932757854,0.008448086678981781,0.00849256943911314,0.00849256943911314,0
2007-03-28,0.008493290282785892,0.008592542260885239,0.008476012386381626,0.008556515909731388,0.008556515909731388,0
2007-03-29,0.008559444919228554,0.008566778153181076,0.00846811756491661,0.008476012386381626,0.008476012386381626,0
2007-03-30,0.008476012386381626,0.008527330122888088,0.008447373285889626,0.008488244377076626,0.008488244377076626,0
2007-04-02,0.008494011126458645,0.008509913459420204,0.008473140187561512,0.008491847664117813,0.008491847664117813,0
2007-04-03,0.008491847664117813,0.008494732901453972,0.008405480533838272,0.008412551134824753,0.008412551134824753,0
2007-04-04,0.00841318815946579,0.008434548042714596,0.008398421108722687,0.008419634774327278,0.008419634774327278,0
2007-04-05,0.008419634774327278,0.00844024308025837,0.008406187407672405,0.008425167761743069,0.008425167761743069,0
2007-04-06,0.008426019921898842,0.008427439257502556,0.008376612327992916,0.008398421108722687,0.008398421108722687,0
2007-04-09,0.008380192331969738,0.008390669710934162,0.008376612327992916,0.0083878543227911,0.0083878543227911,0
2007-04-10,0.0083878543227911,0.008418571203947067,0.008382229134440422,0.008394896052777767,0.008394896052777767,0
2007-04-11,0.008393698371946812,0.00841184426099062,0.0083689009770751,0.008382932282984257,0.008382932282984257,0
2007-04-12,0.008382229134440422,0.008416233584284782,0.008370301686227322,0.008403361774981022,0.008403361774981022,0
2007-04-13,0.008402654901146889,0.00845952145755291,0.00837219413369894,0.00838715024292469,0.00838715024292469,0
2007-04-16,0.008368200622498989,0.008402654901146889,0.008343067020177841,0.008350033313035965,0.008350033313035965,0
2007-04-17,0.008347942493855953,0.008416799828410149,0.008346549235284328,0.008406894281506538,0.008406894281506538,0
2007-04-18,0.008404773660004139,0.00846525002270937,0.008403361774981022,0.008442381396889687,0.008442381396889687,0
2007-04-19,0.008442381396889687,0.008499064482748508,0.008435971103608608,0.008456659503281116,0.008456659503281116,0
2007-04-20,0.008455944247543812,0.008456659503281116,0.008407318033277988,0.008427439257502556,0.008427439257502556,0
2007-04-23,0.00842034351080656,0.008457374759018421,0.008404773660004139,0.00843383651226759,0.00843383651226759,0
2007-04-24,0.00843383651226759,0.008457374759018421,0.0084096509963274,0.00844024308025837,0.00844024308025837,0
2007-04-25,0.00844024308025837,0.008453800342977047,0.00841559562832117,0.008426019921898842,0.008426019921898842,0
2007-04-26,0.008427439257502556,0.008437395095825195,0.008359107188880444,0.008366100490093231,0.008366100490093231,0
2007-04-27,0.008365401066839695,0.008405551314353943,0.008351428434252739,0.00836960133165121,0.00836960133165121,0
2007-04-30,0.008378718048334122,0.008382932282984257,0.008352125063538551,0.008378015831112862,0.008378015831112862,0
2007-05-01,0.008378015831112862,0.008396094664931297,0.008342023007571697,0.008347244933247566,0.008347244933247566,0
2007-05-02,0.008348639123141766,0.008357011713087559,0.008316700346767902,0.008322237059473991,0.008322237059473991,0
2007-05-03,0.008321544155478477,0.00833541713654995,0.008302888832986355,0.008308407850563526,0.008308407850563526,0
2007-05-04,0.008307717740535736,0.008338197134435177,0.008303578943014145,0.008314625360071659,0.008314625360071659,0
2007-05-07,0.008331597782671452,0.008348639123141766,0.00832466222345829,0.008329862728714943,0.008329862728714943,0
2007-05-08,0.008329862728714943,0.008366100490093231,0.008324315771460533,0.008334027603268623,0.008334027603268623,0
2007-05-09,0.008334722369909286,0.008358408696949482,0.008324938826262951,0.008325701579451561,0.008325701579451561,0
2007-05-10,0.008324315771460533,0.0083535211160779,0.008298066444694996,0.008344459347426891,0.008344459347426891,0
2007-05-11,0.008343762718141079,0.008366100490093231,0.008315316401422024,0.008320159278810024,0.008320159278810024,0
2007-05-14,0.008322237059473991,0.008330556564033031,0.008302888832986355,0.008311170153319836,0.008311170153319836,0
2007-05-15,0.008309789001941681,0.008325007744133472,0.008294625207781792,0.008318083360791206,0.008318083360791206,0
2007-05-16,0.008317045867443085,0.008322237059473991,0.008276090025901794,0.00828363187611103,0.00828363187611103,0
2007-05-17,0.008282259106636047,0.008287063799798489,0.008241306059062481,0.008244634605944157,0.008244634605944157,0
2007-05-18,0.008244702592492104,0.008282259106636047,0.008239268325269222,0.008260366506874561,0.008260366506874561,0
2007-05-21,0.00825695600360632,0.008258320391178131,0.008222737349569798,0.008232485502958298,0.008232485502958298,0
2007-05-22,0.008231807500123978,0.008249463513493538,0.008222670294344425,0.008220979943871498,0.008220979943871498,0
2007-05-23,0.008221656084060669,0.008240966126322746,0.008206811733543873,0.008229098282754421,0.008229098282754421,0
2007-05-24,0.008228421211242676,0.008246742188930511,0.008219290524721146,0.00824008323252201,0.00824008323252201,0
2007-05-25,0.008240286260843277,0.008272667415440083,0.008206811733543873,0.008212877437472343,0.008212877437472343,0
2007-05-28,0.008212877437472343,0.00822300836443901,0.008209843188524246,0.008216926828026772,0.008216926828026772,0
2007-05-29,0.008216251619160175,0.008252186700701714,0.008210180327296257,0.008224360644817352,0.008224360644817352,0
2007-05-30,0.008223684504628181,0.008241984993219376,0.008212877437472343,0.008224360644817352,0.008224360644817352,0
2007-05-31,0.008223684504628181,0.008233841508626938,0.008199409581720829,0.00821355264633894,0.00821355264633894,0
2007-06-01,0.008213215507566929,0.008218953385949135,0.008186656050384045,0.008187996223568916,0.008187996223568916,0
2007-06-04,0.008193363435566425,0.008227067068219185,0.008190679363906384,0.008215576410293579,0.008215576410293579,0
2007-06-05,0.008214901201426983,0.008256274275481701,0.008202772587537766,0.008241306059062481,0.008241306059062481,0
2007-06-06,0.008240830153226852,0.00827198289334774,0.008231807500123978,0.008263779804110527,0.008263779804110527,0
2007-06-07,0.008263779804110527,0.008279516361653805,0.008229098282754421,0.008272667415440083,0.008272667415440083,0
2007-06-08,0.00827335100620985,0.008279516361653805,0.008208832703530788,0.008216251619160175,0.008216251619160175,0
2007-06-11,0.008218953385949135,0.008229775354266167,0.008208158425986767,0.008212877437472343,0.008212877437472343,0
2007-06-12,0.008214226923882961,0.008224360644817352,0.00820748507976532,0.008222331292927265,0.008222331292927265,0
2007-06-13,0.008222331292927265,0.008231130428612232,0.008146639913320541,0.008158603683114052,0.008158603683114052,0
2007-06-14,0.008157937787473202,0.008161266334354877,0.00812347698956728,0.008133056573569775,0.008133056573569775,0
2007-06-15,0.008133254945278168,0.00813603401184082,0.008087016642093658,0.008103727363049984,0.008103727363049984,0
2007-06-18,0.008096510544419289,0.008109642192721367,0.008082114160060883,0.008085381239652634,0.008085381239652634,0
2007-06-19,0.008085381239652634,0.008108984678983688,0.008082898333668709,0.008102414198219776,0.008102414198219776,0
2007-06-20,0.00810307078063488,0.00812347698956728,0.008086035959422588,0.008099133148789406,0.008099133148789406,0
2007-06-21,0.00809978973120451,0.008101101964712143,0.008081461302936077,0.008081461302936077,0.008081461302936077,0
2007-06-22,0.008081461302936077,0.008084727451205254,0.008056718856096268,0.008084727451205254,0.008084727451205254,0
2007-06-25,0.008072327822446823,0.008109642192721367,0.008069070987403393,0.008091923780739307,0.008091923780739307,0
2007-06-26,0.008092579431831837,0.008143985643982887,0.008090615272521973,0.00812743790447712,0.00812743790447712,0
2007-06-27,0.008126777596771717,0.008181297220289707,0.008116883225739002,0.008120178245007992,0.008120178245007992,0
2007-06-28,0.008118201047182083,0.008142659440636635,0.008108853362500668,0.008119518868625164,0.008119518868625164,0
2007-06-29,0.008119518868625164,0.008133388124406338,0.008096247911453247,0.008119518868625164,0.008119518868625164,0
2007-07-02,0.00812347698956728,0.008190007880330086,0.00811227411031723,0.008181297220289707,0.008181297220289707,0
2007-07-03,0.008181297220289707,0.008187325671315193,0.008152617141604424,0.008165264502167702,0.008165264502167702,0
2007-07-04,0.008165264502167702,0.008181096985936165,0.008147967047989368,0.008152617141604424,0.008152617141604424,0
2007-07-05,0.008153281174600124,0.008173941634595394,0.008130080997943878,0.008133388124406338,0.008133388124406338,0
2007-07-06,0.008133388124406338,0.008140007965266705,0.00809585489332676,0.008106355555355549,0.008106355555355549,0
2007-07-09,0.008101101964712143,0.008115236647427082,0.008086688816547394,0.00810569804161787,0.00810569804161787,0
2007-07-10,0.008105041459202766,0.008265146054327488,0.008101101964712143,0.008244702592492104,0.008244702592492104,0
2007-07-11,0.00824334379285574,0.008258593268692493,0.008163264952600002,0.008178621530532837,0.008178621530532837,0
2007-07-12,0.008177951909601688,0.008208158425986767,0.008160600438714027,0.008169934153556824,0.008169934153556824,0
2007-07-13,0.008170601911842823,0.008203445002436638,0.008157937787473202,0.008203445002436638,0.008203445002436638,0
2007-07-16,0.008190209046006203,0.008227067068219185,0.00818464532494545,0.008210180327296257,0.008210180327296257,0
2007-07-17,0.008210180327296257,0.008216251619160175,0.008169934153556824,0.008196720853447914,0.008196720853447914,0
2007-07-18,0.008196049369871616,0.008223684504628181,0.00817929022014141,0.008203445002436638,0.008203445002436638,0
2007-07-19,0.008202772587537766,0.0082115288823843,0.008186656050384045,0.008189404383301735,0.008189404383301735,0
2007-07-20,0.00818866677582264,0.008264189586043358,0.008169267326593399,0.008246062323451042,0.008246062323451042,0
2007-07-23,0.008241306059062481,0.008277460932731628,0.008235875517129898,0.008261049166321754,0.008261049166321754,0
2007-07-24,0.008259684778749943,0.008334027603268623,0.008259684778749943,0.008325701579451561,0.008325701579451561,0
2007-07-25,0.008318083360791206,0.008344459347426891,0.008289812132716179,0.008301510475575924,0.008301510475575924,0
2007-07-26,0.008302888832986355,0.008468834683299065,0.00828569009900093,0.008441668003797531,0.008441668003797531,0
2007-07-27,0.00844024308025837,0.008445232175290585,0.008385743945837021,0.008406187407672405,0.008406187407672405,0
2007-07-30,0.008450942113995552,0.00846811756491661,0.00838644802570343,0.00839278195053339,0.00839278195053339,0
2007-07-31,0.00839278195053339,0.008450228720903397,0.00836960133165121,0.008444519713521004,0.008444519713521004,0
2007-08-01,0.008443092927336693,0.008500509895384312,0.008395601063966751,0.008404773660004139,0.008404773660004139,0
2007-08-02,0.008402654901146889,0.008450228720903397,0.008380122482776642,0.008393486961722374,0.008393486961722374,0
2007-08-03,0.008393486961722374,0.008486082777380943,0.008382229134440422,0.008471704088151455,0.008471704088151455,0
2007-08-06,0.008505571633577347,0.008517887443304062,0.008397716097533703,0.00841609202325344,0.00841609202325344,0
2007-08-07,0.008417153730988503,0.008473140187561512,0.00840830709785223,0.008417508564889431,0.008417508564889431,0
2007-08-08,0.008418217301368713,0.008422470651566982,0.008346549235284328,0.008354916237294674,0.008354916237294674,0
2007-08-09,0.008355614729225636,0.008466683328151703,0.008350033313035965,0.008453800342977047,0.008453800342977047,0
2007-08-10,0.008454800583422184,0.008544087409973145,0.008432414382696152,0.008438106626272202,0.008438106626272202,0
2007-08-13,0.008448800072073936,0.00849112682044506,0.008439530618488789,0.00845952145755291,0.00845952145755291,0
2007-08-14,0.008460952900350094,0.008519339375197887,0.008439530618488789,0.008516436442732811,0.008516436442732811,0
2007-08-15,0.00851571187376976,0.00860363058745861,0.008502678014338017,0.008596973493695259,0.008596973493695259,0
2007-08-16,0.008596234954893589,0.008928571827709675,0.00857265293598175,0.008767315186560154,0.008767315186560154,0
2007-08-17,0.008768852800130844,0.00894454400986433,0.008706251159310341,0.008752735331654549,0.008752735331654549,0
2007-08-20,0.008785801939666271,0.008798169903457165,0.008662508800625801,0.008707767352461815,0.008707767352461815,0
2007-08-21,0.008707009255886078,0.008773468434810638,0.008681309409439564,0.008760402910411358,0.008760402910411358,0
2007-08-22,0.008761938661336899,0.008762706071138382,0.008648274466395378,0.008649022318422794,0.008649022318422794,0
2007-08-23,0.008649022318422794,0.008650518953800201,0.008541897870600224,0.00861920416355133,0.00861920416355133,0
2007-08-24,0.008619574829936028,0.008655760437250137,0.008587377145886421,0.008592542260885239,0.008592542260885239,0
2007-08-27,0.008569714613258839,0.008666262030601501,0.008566778153181076,0.008654261939227581,0.008654261939227581,0
2007-08-28,0.0086527643725276,0.008762706071138382,0.008640428073704243,0.008745846338570118,0.008745846338570118,0
2007-08-29,0.008747375570237637,0.008779630996286869,0.00860511139035225,0.008632596582174301,0.008632596582174301,0
2007-08-30,0.008633341640233994,0.008678295649588108,0.008619946427643299,0.00862515065819025,0.00862515065819025,0
2007-08-31,0.00862515065819025,0.008655760437250137,0.008579272776842117,0.008637816645205021,0.008637816645205021,0
2007-09-03,0.008629617281258106,0.008646778762340546,0.008614006452262402,0.008637070655822754,0.008637070655822754,0
2007-09-04,0.00863557867705822,0.008670770563185215,0.008592542260885239,0.008602891117334366,0.008602891117334366,0
2007-09-05,0.00860363058745861,0.008694140240550041,0.008587377145886421,0.008686588145792484,0.008686588145792484,0
2007-09-06,0.008685833774507046,0.0087100425735116,0.008656510151922703,0.008666262030601501,0.008666262030601501,0
2007-09-07,0.008664759807288647,0.008837825618684292,0.00865351315587759,0.00881912000477314,0.00881912000477314,0
2007-09-11,0.008808244951069355,0.008818342350423336,0.008744316175580025,0.00875196885317564,0.00875196885317564,0
2007-09-12,0.0087550338357687,0.00878889113664627,0.008743551559746265,0.008762706071138382,0.008762706071138382,0
2007-09-13,0.008762706071138382,0.008762706071138382,0.008661008439958096,0.008726765401661396,0.008726765401661396,0
2007-09-14,0.008725241757929325,0.008741258643567562,0.008667764253914356,0.008676036261022091,0.008676036261022091,0
2007-09-17,0.008682062849402428,0.008722198195755482,0.008668515831232071,0.008693384006619453,0.008693384006619453,0
2007-09-18,0.008694140240550041,0.008712319657206535,0.008598452433943748,0.008627383038401604,0.008627383038401604,0
2007-09-19,0.008628127165138721,0.008643042296171188,0.008599931374192238,0.008619946427643299,0.008619946427643299,0
2007-09-20,0.008620689623057842,0.008765778504312038,0.008619946427643299,0.008722959086298943,0.008722959086298943,0
2007-09-21,0.008721437305212021,0.008722959086298943,0.008633565157651901,0.00865950807929039,0.00865950807929039,0
2007-09-24,0.008671597577631474,0.00872067641466856,0.008670770563185215,0.008706251159310341,0.008706251159310341,0
2007-09-25,0.008704735897481441,0.008768852800130844,0.00869943480938673,0.008721437305212021,0.008721437305212021,0
2007-09-26,0.008718700148165226,0.008730574510991573,0.008642594330012798,0.008662508800625801,0.008662508800625801,0
2007-09-27,0.008663259446620941,0.008686588145792484,0.008632596582174301,0.008654261939227581,0.008654261939227581,0
2007-09-28,0.008655010722577572,0.008719155564904213,0.008650893345475197,0.008715356700122356,0.008715356700122356,0
2007-10-01,0.008709284476935863,0.008713837713003159,0.00862210150808096,0.00863557867705822,0.00863557867705822,0
2007-10-02,0.00863557867705822,0.008673778735101223,0.008622919209301472,0.008642295375466347,0.008642295375466347,0
2007-10-03,0.008643042296171188,0.00865351315587759,0.008563843555748463,0.008579272776842117,0.008579272776842117,0
2007-10-04,0.008579272776842117,0.008600670844316483,0.008565310388803482,0.008590326644480228,0.008590326644480228,0
2007-10-05,0.008590326644480228,0.008594018407166004,0.008538615889847279,0.00855578389018774,0.00855578389018774,0
2007-10-08,0.00855066254734993,0.008551393635571003,0.008505571633577347,0.008523696102201939,0.008523696102201939,0
2007-10-09,0.008524422533810139,0.008563843555748463,0.008514986373484135,0.008533150888979435,0.008533150888979435,0
2007-10-10,0.008534608408808708,0.008548031561076641,0.008509189821779728,0.008536210283637047,0.008536210283637047,0
2007-10-11,0.008536064997315407,0.008547008968889713,0.008491847664117813,0.008520064875483513,0.008520064875483513,0
2007-10-12,0.008522243238985538,0.008536793291568756,0.008498342707753181,0.008504124358296394,0.008504124358296394,0
2007-10-15,0.008505571633577347,0.008538980036973953,0.00848032534122467,0.008523696102201939,0.008523696102201939,0
2007-10-16,0.008523696102201939,0.008585164323449135,0.008514261804521084,0.008551393635571003,0.008551393635571003,0
2007-10-17,0.008550296537578106,0.008605851791799068,0.008536064997315407,0.008584427647292614,0.008584427647292614,0
2007-10-18,0.008584427647292614,0.008670770563185215,0.008574784733355045,0.008661008439958096,0.008661008439958096,0
2007-10-19,0.008661008439958096,0.008736676536500454,0.008644611574709415,0.008729050867259502,0.008729050867259502,0
2007-10-22,0.008794301189482212,0.008828852325677872,0.008723719976842403,0.008738050237298012,0.008738050237298012,0
2007-10-23,0.008738966658711433,0.008754267357289791,0.008696408942341805,0.008706251159310341,0.008706251159310341,0
2007-10-24,0.008706251159310341,0.008786574006080627,0.00870094820857048,0.008758101612329483,0.008758101612329483,0
2007-10-25,0.008759635500609875,0.00878889113664627,0.008729811757802963,0.008774777874350548,0.008774777874350548,0
2007-10-26,0.008771160617470741,0.008776549249887466,0.008732328191399574,0.008755801245570183,0.008755801245570183,0
2007-10-29,0.008756567724049091,0.008768083527684212,0.008705493062734604,0.008718395605683327,0.008718395605683327,0
2007-10-30,0.008718471974134445,0.00874278787523508,0.008702462539076805,0.008712319657206535,0.008712319657206535,0
2007-10-31,0.00871459674090147,0.008729811757802963,0.008660257793962955,0.008666262030601501,0.008666262030601501,0
2007-11-01,0.008665511384606361,0.008744316175580025,0.008627383038401604,0.008736676536500454,0.008736676536500454,0
2007-11-02,0.00873515009880066,0.008738966658711433,0.008670770563185215,0.008716875687241554,0.008716875687241554,0
2007-11-05,0.008728288114070892,0.008768852800130844,0.008711560629308224,0.00874890573322773,0.00874890573322773,0
2007-11-06,0.00874814111739397,0.008750437758862972,0.008713837713003159,0.00871763564646244,0.00871763564646244,0
2007-11-07,0.008718395605683327,0.00891027320176363,0.008713837713003159,0.008880206383764744,0.008880206383764744,0
2007-11-08,0.008876265026628971,0.008911067619919777,0.008823011070489883,0.008872327394783497,0.008872327394783497,0
2007-11-09,0.008872327394783497,0.009048135951161385,0.008860534988343716,0.009036689065396786,0.009036689065396786,0
2007-11-12,0.009039956144988537,0.009160864166915417,0.009028203785419464,0.009122422896325588,0.009122422896325588,0
2007-11-13,0.009119926951825619,0.009124920703470707,0.008991996757686138,0.00899766106158495,0.00899766106158495,0
2007-11-14,0.009000900201499462,0.009021200239658356,0.008950628340244293,0.00898714829236269,0.00898714829236269,0
2007-11-15,0.00898714829236269,0.009074410423636436,0.0089589674025774,0.009051411412656307,0.009051411412656307,0
2007-11-16,0.00905305054038763,0.0091033224016428,0.00898714829236269,0.009010632522404194,0.009010632522404194,0
2007-11-19,0.00902201421558857,0.009124088101089,0.009004952386021614,0.00910995714366436,0.00910995714366436,0
2007-11-20,0.009113277308642864,0.009128252044320107,0.009048135951161385,0.009114108979701996,0.009114108979701996,0
2007-11-21,0.009114108979701996,0.009236169047653675,0.009108380414545536,0.00922934990376234,0.00922934990376234,0
2007-11-22,0.009231905452907085,0.009231905452907085,0.00916422251611948,0.009217439219355583,0.009217439219355583,0
2007-11-23,0.009218288585543633,0.009299729950726032,0.009208951145410538,0.009248982183635235,0.009248982183635235,0
2007-11-27,0.00930925365537405,0.00931879598647356,0.00916422251611948,0.009191175922751427,0.009191175922751427,0
2007-11-28,0.00918990932404995,0.00923446286469698,0.009056330658495426,0.00909421592950821,0.00909421592950821,0
2007-11-29,0.00909421592950821,0.009133254177868366,0.00906790979206562,0.009110786952078342,0.009110786952078342,0
2007-11-30,0.009110786952078342,0.009112447500228882,0.008989572525024414,0.008947744965553284,0.008947744965553284,0
2007-12-03,0.009015507064759731,0.009079353883862495,0.009008197113871574,0.009054689668118954,0.009054689668118954,0
2007-12-04,0.009051411412656307,0.009127418510615826,0.00905059278011322,0.009102494455873966,0.009102494455873966,0
2007-12-05,0.009102991782128811,0.009110786952078342,0.009012256748974323,0.009016319178044796,0.009016319178044796,0
2007-12-06,0.009020386263728142,0.009036689065396786,0.008973599411547184,0.008979884907603264,0.008979884907603264,0
